       User 1                  User 2          Similarity
 jillconan368           LivinTheDreamFC              0.1111111111111111
 jillconan368           guruwan2b              0.08888888888888889
 jillconan368           MiguelSuppo_              0.09722222222222222
 jillconan368           ZacBarrient              0.06666666666666667
 jillconan368           amanda_wowk              0.03333333333333333
 jillconan368           maivinhalliwell              0.03333333333333333
 jillconan368           AskMicheleFirst              0.07142857142857142
 jillconan368           imTerrah              0.25
 jillconan368           RoulaDouglas              0.0
 jillconan368           Nate_Santana1              0.06666666666666667
 jillconan368           cball47              0.06666666666666667
 jillconan368           F_Miah_786              0.05555555555555555
 jillconan368           claireworth1685              0.09343434343434343
 jillconan368           qcexclusive              0.25
 jillconan368           kennethkilpatri              0.07407407407407407
 jillconan368           SaraRoc05191903              0.07854406130268199
 jillconan368           babatundemuham6              0.0
 jillconan368           Ga_Bunnie              0.011904761904761904
 jillconan368           CoryRHuston              0.1
 jillconan368           Phileosophos              0.0
 jillconan368           deadpeoplecom              0.0
 jillconan368           jillianebean              0.0
 jillconan368           HillaryKenyon              0.0
 jillconan368           fadlala5              0.07407407407407407
 jillconan368           jchqx_              0.0
 jillconan368           thee_guimaraes              0.16666666666666666
 jillconan368           Kendidally              0.16666666666666666
 jillconan368           Therybass              0.0
 jillconan368           KrysBaylor              0.0
 jillconan368           Agamewillwin1              0.06043956043956044
 jillconan368           NZFCLUB              0.08333333333333333
 jillconan368           tudor1_b              0.07142857142857142
 jillconan368           SoloCruzAzul10              0.06666666666666667
 jillconan368           myfamliTM              0.16666666666666666
 jillconan368           HolianVI              0.0
 jillconan368           MyFamil12              0.06043956043956044
 jillconan368           djrresto              0.07676767676767678
 jillconan368           jgraylock              0.1111111111111111
 jillconan368           rachcurley20              0.16666666666666666
 jillconan368           jen_iZest              0.14285714285714285
 jillconan368           JoshMahar2y              0.06666666666666667
 jillconan368           TiresAndMoreInc              0.25
 jillconan368           Gahamarilla7              0.2
 jillconan368           PGHMayors              0.12043010752688173
 jillconan368           JamesReporting              0.25
 jillconan368           MihalitsaE              0.05555555555555555
 jillconan368           maloran23              0.06666666666666667
 jillconan368           Tiffanyta5              0.0196078431372549
 jillconan368           ilovefijitours              0.14015151515151514
 jillconan368           PeytonChandler_              0.06666666666666667
 jillconan368           uriplacis              0.06043956043956044
 jillconan368           jinx_juggs              0.25
 jillconan368           1realisticmind              0.0
 jillconan368           king_kahlan              0.0
 jillconan368           ImSthrnYall              0.16666666666666666
 jillconan368           Nidssss15              0.06666666666666667
 jillconan368           TomGoatszn              0.06666666666666667
 jillconan368           ArtioWyvern              0.25
 jillconan368           jillconan368              1.6666666666666667
 jillconan368           Barbato01Jp              0.07407407407407407
 jillconan368           FitnessSyncer              0.0
 jillconan368           RAIDERLIVE              0.0
 jillconan368           chris_carrier96              0.06666666666666667
 jillconan368           eduar_korn              0.06666666666666667
 jillconan368           vitabea              0.08333333333333333
 jillconan368           cocoloony              0.0
 Barbato01Jp           PolskiFailer              1.0
 Barbato01Jp           alexchevalier1              0.09027777777777778
 Barbato01Jp           Luckson_O              0.07291666666666667
 Barbato01Jp           tiger052374              0.03571428571428571
 Barbato01Jp           KaiserAntoinee              0.0
 Barbato01Jp           BartekZgrajka              1.0
 Barbato01Jp           vankarumang              0.041666666666666664
 Barbato01Jp           DynamikFocus              0.0
 Barbato01Jp           500pxrtg              0.05555555555555555
 Barbato01Jp           BramcoteToday              0.0
 Barbato01Jp           zielweltschmerz              0.0
 Barbato01Jp           MontanaRae25              0.2
 Barbato01Jp           detshady6425              0.0
 Barbato01Jp           unitedcycleride              0.05
 Barbato01Jp           HavokGoneOOC              0.0
 Barbato01Jp           Rafaela_Eirado              0.2
 Barbato01Jp           AMO4551              0.06925675675675676
 Barbato01Jp           EgidioB_USAFan              0.0
 Barbato01Jp           SESPride              0.16666666666666666
 Barbato01Jp           LaaautyLopez              0.07407407407407407
 Barbato01Jp           Gueven8              0.05
 Barbato01Jp           gavinboyce23333              1.0
 Barbato01Jp           C_Rich75              0.0
 Barbato01Jp           matiusco              0.125
 Barbato01Jp           pedrommmoreira1              1.0
 Barbato01Jp           Positive_Pulse              0.037037037037037035
 Barbato01Jp           DawnRomanick              0.09210526315789473
 Barbato01Jp           LivinTheDreamFC              0.0625
 Barbato01Jp           guruwan2b              0.08333333333333333
 Barbato01Jp           MiguelSuppo_              0.08333333333333333
 Barbato01Jp           ZacBarrient              0.07291666666666667
 Barbato01Jp           amanda_wowk              0.04516711833785004
 Barbato01Jp           maivinhalliwell              0.04778972520908004
 Barbato01Jp           AskMicheleFirst              0.05555555555555555
 Barbato01Jp           imTerrah              0.16666666666666666
 Barbato01Jp           RoulaDouglas              0.0
 Barbato01Jp           Nate_Santana1              0.07291666666666667
 Barbato01Jp           cball47              0.07678571428571429
 Barbato01Jp           F_Miah_786              0.05757575757575758
 Barbato01Jp           claireworth1685              0.05067567567567568
 Barbato01Jp           qcexclusive              0.16666666666666666
 Barbato01Jp           kennethkilpatri              1.0
 Barbato01Jp           SaraRoc05191903              0.0734375
 Barbato01Jp           babatundemuham6              0.008333333333333333
 Barbato01Jp           Ga_Bunnie              0.0
 Barbato01Jp           CoryRHuston              0.05555555555555555
 Barbato01Jp           Phileosophos              0.0
 Barbato01Jp           deadpeoplecom              0.0
 Barbato01Jp           jillianebean              0.0
 Barbato01Jp           HillaryKenyon              0.0
 Barbato01Jp           fadlala5              1.0
 Barbato01Jp           jchqx_              0.0
 Barbato01Jp           thee_guimaraes              0.2
 Barbato01Jp           Kendidally              0.1
 Barbato01Jp           Therybass              0.0
 Barbato01Jp           KrysBaylor              0.0
 Barbato01Jp           Agamewillwin1              0.049999999999999996
 Barbato01Jp           NZFCLUB              0.07142857142857142
 Barbato01Jp           tudor1_b              0.05555555555555555
 Barbato01Jp           SoloCruzAzul10              0.07291666666666667
 Barbato01Jp           myfamliTM              0.1
 Barbato01Jp           HolianVI              0.0
 Barbato01Jp           MyFamil12              0.049999999999999996
 Barbato01Jp           djrresto              0.06925675675675676
 Barbato01Jp           jgraylock              0.0625
 Barbato01Jp           rachcurley20              0.05555555555555555
 Barbato01Jp           jen_iZest              0.08333333333333333
 Barbato01Jp           JoshMahar2y              0.07291666666666667
 Barbato01Jp           TiresAndMoreInc              0.16666666666666666
 Barbato01Jp           Gahamarilla7              0.125
 Barbato01Jp           PGHMayors              0.12037037037037036
 Barbato01Jp           JamesReporting              0.16666666666666666
 Barbato01Jp           MihalitsaE              0.05
 Barbato01Jp           maloran23              0.07291666666666667
 Barbato01Jp           Tiffanyta5              0.0
 Barbato01Jp           ilovefijitours              0.12012012012012012
 Barbato01Jp           PeytonChandler_              0.07291666666666667
